0.0000000; -54.7774699; 21.6820757; 0.6629361; 0.0038490; 10.8029622; 1.6435199
0.9981522; -55.3937173; 22.4694701; 0.6643976; -0.0009496; 10.9537646; 1.5436928
1.9963045; -56.0085780; 23.2565856; 0.6612363; -0.0048971; 11.0935405; 1.4309944
2.9944567; -56.6178701; 24.0444263; 0.6548305; -0.0080018; 11.2215570; 1.0869221
3.9926090; -57.2230608; 24.8400845; 0.6451186; -0.0114404; 11.3178252; 0.8170048
4.9907612; -57.8176345; 25.6405578; 0.6321074; -0.0144656; 11.3896514; 0.5329058
5.9889134; -58.4003833; 26.4491744; 0.6163325; -0.0182933; 11.4362582; -0.0104701
6.9870657; -58.9672513; 27.2686136; 0.5920847; -0.0300236; 11.4353443; -0.3024863
7.9852179; -59.5083521; 28.1017672; 0.5594780; -0.0333655; 11.4089108; -1.1294855
8.9833702; -60.0261842; 28.9601290; 0.5263231; -0.0322306; 11.3096617; -4.1426839
9.9815224; -60.5134885; 29.8297268; 0.4956762; -0.0295385; 10.9379335; -3.9765737
10.9796746; -60.9768535; 30.7173984; 0.4665658; -0.0291216; 10.5688191; -3.8408344
11.9778269; -61.4132291; 31.6165389; 0.4368877; -0.0303033; 10.1996305; -4.0153029
12.9759791; -61.8237339; 32.5309273; 0.4072693; -0.0290214; 9.7988109; -4.1520571
13.9741313; -62.2070213; 33.4555763; 0.3793754; -0.0245875; 9.3663186; -4.2647902
14.9722836; -62.5642519; 34.3800754; 0.3596907; -0.0148693; 8.9002306; -4.4482524
15.9704358; -62.9097327; 35.3203765; 0.3443083; -0.0158804; 8.3865392; -4.2833944
16.9685881; -63.2372600; 36.2574366; 0.3277325; -0.0186083; 7.8602213; -4.0874748
17.9667403; -63.5490750; 37.2055537; 0.3071008; -0.0222058; 7.3227888; -3.8595477
18.9648925; -63.8393824; 38.1572759; 0.2850815; -0.0219350; 6.7763119; -3.6049757
19.9630448; -64.1084616; 39.1151941; 0.2615388; -0.0276514; 6.2226822; -3.3179572
20.9611970; -64.3528799; 40.0875754; 0.2296469; -0.0354419; 5.6655204; -2.9897315
21.9593493; -64.5607260; 41.0558870; 0.1927090; -0.0386175; 5.1117225; -2.7081871
22.9575015; -64.7325138; 42.0459112; 0.1457488; -0.0690020; 4.5522896; -2.4151067
23.9556537; -64.8336172; 43.0425777; 0.0458182; -0.1328881; 3.9877377; -1.3622768
24.9538060; -64.8020629; 44.0882063; -0.1117293; -0.1753677; 3.6307758; -1.3228815
25.9519582; -64.5825886; 45.0443330; -0.3735437; -0.3407882; 3.2467921; -2.2718513
26.9501105; -64.1221318; 45.9063796; -0.5614085; -0.2937120; 2.4507859; -1.7796358
27.9482627; -63.3810006; 46.3782476; -1.6422074; -0.9614804; 1.5664152; 2.7264222
28.9464149; -62.3981733; 46.0411337; -2.0351518; -0.1442162; 2.8100579; 2.0809438
29.9445672; -61.5331219; 45.5418346; -2.1418055; -0.0741003; 3.4714007; 2.0437873
30.9427194; -60.7137445; 44.9753266; -2.2118902; -0.0792817; 4.0162974; 2.0682443
31.9408716; -59.9435066; 44.3497044; -2.2935733; -0.0759781; 4.5010543; 2.1166535
32.9390239; -59.2125253; 43.6585866; -2.3593970; -0.0558963; 4.9482295; 2.0097441
33.9371761; -58.5320197; 42.9366341; -2.4108132; -0.0482127; 5.3382615; 2.0258946
34.9353284; -57.8811786; 42.1759442; -2.4556005; -0.0404459; 5.7045016; 2.0284006
35.9334806; -57.2617844; 41.3894822; -2.4920749; -0.0327693; 6.0490201; 1.9312919
36.9316328; -56.6689196; 40.5836276; -2.5214386; -0.0261417; 6.3597241; 1.9933431
37.9297851; -56.0978558; 39.7629418; -2.5455222; -0.0240030; 6.6652390; 2.0464415
38.9279373; -55.5496961; 38.9331774; -2.5703807; -0.0259817; 6.9649645; 2.1235604
39.9260896; -55.0190764; 38.0849827; -2.5938147; -0.0205028; 7.2629198; 2.1901600
40.9242418; -54.5077385; 37.2291708; -2.6112814; -0.0148051; 7.5579250; 2.2503454
41.9223940; -54.0092229; 36.3661510; -2.6233780; -0.0095890; 7.8494971; 2.2562177
42.9205463; -53.5187995; 35.4972131; -2.6317463; -0.0071461; 8.1313407; 2.2515873
43.9186985; -53.0358860; 34.6269924; -2.6380353; -0.0060460; 8.4031872; 2.2404423
44.9168508; -52.5562231; 33.7502062; -2.6438624; -0.0050301; 8.6652271; 2.1430011
45.9150030; -52.0819574; 32.8736566; -2.6467072; -0.0007598; 8.9086612; 1.9737548
46.9131552; -51.6077411; 31.9958113; -2.6449306; 0.0048358; 9.1271276; 1.7968389
47.9113075; -51.1276076; 31.1171708; -2.6369800; 0.0114189; 9.3215608; 1.1495500
48.9094597; -50.6391570; 30.2477510; -2.6209229; 0.0207412; 9.4438524; 0.3473014
49.9076119; -50.1319321; 29.3870162; -2.5958834; 0.0289894; 9.4804888; -0.2445187
50.9057642; -49.6000729; 28.5414619; -2.5630496; 0.0367211; 9.4547096; -1.0730123
51.9039164; -49.0380801; 27.7153768; -2.5248303; 0.0399058; 9.3407427; -1.0865498
52.9020687; -48.4433835; 26.9120751; -2.4834297; 0.0420784; 9.2239032; -1.1045982
53.9002209; -47.8174360; 26.1368042; -2.4411504; 0.0429299; 9.1035859; -2.5213677
54.8983731; -47.1550827; 25.3848807; -2.3975267; 0.0442138; 8.8228033; -2.5834330
55.8965254; -46.4631047; 24.6661321; -2.3524851; 0.0461521; 8.5255228; -2.4860052
56.8946776; -45.7408413; 23.9819103; -2.3054337; 0.0484977; 8.2293205; -2.4026638
57.8928299; -44.9814874; 23.3296705; -2.2547290; 0.0528637; 7.9325449; -2.3071961
58.8909821; -44.1935269; 22.7220059; -2.1998951; 0.0577446; 7.6367141; -2.2077116
59.8891343; -43.3709357; 22.1597501; -2.1402359; 0.0614304; 7.3424885; -2.0771210
60.8872866; -42.5150546; 21.6484106; -2.0781774; 0.0629479; 7.0544718; -1.9474443
61.8854388; -41.6282953; 21.1917065; -2.0139247; 0.0667906; 6.7733212; -1.8150312
62.8835911; -40.7114230; 20.7944862; -1.9443585; 0.0725713; 6.5003481; -1.6480498
63.8817433; -39.7691776; 20.4651705; -1.8685427; 0.0794894; 6.2421564; -0.9020267
64.8798955; -38.8034888; 20.2112125; -1.7866908; 0.0840031; 6.0962116; -0.6924379
65.8780478; -37.8197067; 20.0391692; -1.7004610; 0.0879340; 5.9817622; -0.6297994
66.8762000; -36.8263244; 19.9541588; -1.6113370; 0.0911364; 5.8757304; -0.4917886
67.8743522; -35.8263209; 19.9595815; -1.5190350; 0.0935526; 5.7915843; -0.3857614
68.8725045; -34.8326309; 20.0583060; -1.4241398; 0.0957654; 5.7247141; -0.2557477
69.8706567; -33.8557202; 20.2508667; -1.3279148; 0.0972095; 5.6799473; 0.0339988
70.8688090; -32.8992157; 20.5374686; -1.2317477; 0.0953382; 5.6859188; 0.2858502
71.8669612; -31.9744882; 20.9134839; -1.1380570; 0.0917640; 5.7358798; 0.3982658
72.8651134; -31.0914399; 21.3706621; -1.0480770; 0.0920501; 5.8047719; 0.4780516
73.8632657; -30.2518156; 21.9079063; -0.9548637; 0.0927643; 5.8864007; 0.7523782
74.8614179; -29.4659795; 22.5180267; -0.8684039; 0.0805229; 6.0126275; 0.9427015
75.8595702; -28.7323800; 23.1883908; -0.7941456; 0.0698938; 6.1671394; 1.0821475
76.8577224; -28.0415519; 23.9146423; -0.7279634; 0.0618151; 6.3398663; 1.2360112
77.8558746; -27.3986779; 24.6802493; -0.6703013; 0.0539621; 6.5315663; 1.4244210
78.8540269; -26.7994109; 25.4771916; -0.6207243; 0.0452176; 6.7457347; 1.5810814
79.8521791; -26.2343819; 26.3041492; -0.5793809; 0.0372456; 6.9757621; 1.8489001
80.8503314; -25.7021632; 27.1489677; -0.5463052; 0.0291772; 7.2354837; 2.1433425
81.8484836; -25.1931765; 28.0102033; -0.5243610; 0.0116322; 7.5253564; 1.6711834
82.8466358; -24.6955313; 28.8748297; -0.5238758; -0.0105980; 7.7438478; -2.2515821
83.8447881; -24.1871790; 29.7368968; -0.5454763; -0.0330822; 7.4479753; -2.5840876
84.8429403; -23.6498533; 30.5832836; -0.5883833; -0.0493169; 7.0932158; -2.7086080
85.8410925; -23.0767711; 31.3945271; -0.6439297; -0.0621713; 6.7012315; -2.5651719
86.8392448; -22.4509043; 32.1744010; -0.7099345; -0.0700261; 6.3075859; -2.4406651
87.8373970; -21.7753626; 32.9032698; -0.7886479; -0.0901176; 5.9087503; -2.2195907
88.8355493; -21.0413682; 33.5672614; -0.8837275; -0.0998250; 5.5210824; -1.9599212
89.8337015; -20.2349007; 34.1630249; -0.9859448; -0.1037790; 5.1545855; -1.5726909
90.8318537; -19.3764087; 34.6673565; -1.0957346; -0.1181351; 4.8404732; -1.3069075
91.8300060; -18.4584386; 35.0694147; -1.2228264; -0.1346042; 4.5630249; -1.0111817
92.8281582; -17.4969825; 35.3429204; -1.3678970; -0.1527014; 4.3361930; -0.5253639
93.8263105; -16.5080362; 35.4674092; -1.5255170; -0.1664323; 4.2135238; -0.2003358
94.8244627; -15.5059604; 35.4254785; -1.7029997; -0.1869628; 4.1657954; 0.3658183
95.8226149; -14.5412325; 35.2018942; -1.8935835; -0.1831923; 4.2525447; 0.8977807
96.8207672; -13.6312472; 34.8106783; -2.0524853; -0.1411500; 4.4582934; 1.0738358
97.8189194; -12.7769694; 34.2892304; -2.1805437; -0.1137303; 4.6925562; 0.8934534
98.8170717; -11.9980230; 33.6776536; -2.2917320; -0.1104760; 4.8789024; 1.1034818
99.8152239; -11.2866762; 32.9818224; -2.3958121; -0.0952381; 5.0996641; 1.3436393
100.8133761; -10.6404087; 32.2158949; -2.4831056; -0.0801280; 5.3562008; 1.7216482
101.8115284; -10.0602609; 31.4040686; -2.5571912; -0.0684442; 5.6679645; 2.0359474
102.8096806; -9.5365595; 30.5588336; -2.6100124; -0.0324237; 6.0158285; 1.2276020
103.8078328; -9.0344659; 29.6855175; -2.6232852; 0.0059128; 6.2161772; -3.1135135
104.8059851; -8.5305243; 28.8213981; -2.5971916; 0.0467768; 5.6943251; -2.6858708
105.8041373; -7.9792316; 27.9708915; -2.5302896; 0.0806126; 5.2022613; -2.3350586
106.8022896; -7.3791655; 27.1929309; -2.4312667; 0.1262710; 4.7330788; -2.1818760
107.8004418; -6.6643678; 26.4658756; -2.2949798; 0.1454073; 4.2480991; -1.6907583
108.7985940; -5.8779074; 25.8806594; -2.1082250; 0.2367230; 3.8302843; -1.3625630
109.7967463; -4.9944970; 25.4808515; -1.8829622; 0.2387790; 3.4570200; -0.5858165
110.7948985; -4.0094975; 25.2906590; -1.6391374; 0.2490333; 3.2835223; 0.2210996
111.7930508; -3.0112991; 25.3567107; -1.3592570; 0.3054132; 3.3500599; 0.7452850
112.7912030; -2.0821006; 25.7087824; -1.0618135; 0.2826757; 3.5652092; 0.4586797
113.7893552; -1.2913317; 26.2923689; -0.8216065; 0.2072347; 3.6913929; 0.4515496
114.7875075; -0.6209620; 27.0499789; -0.6347730; 0.1585767; 3.8115367; 0.5387483
115.7856597; -0.0863164; 27.8956184; -0.5000340; 0.1150314; 3.9501035; 0.6966321
116.7838120; 0.3498562; 28.8125995; -0.3872216; 0.1165803; 4.1223788; 0.7840460
117.7819642; 0.6673435; 29.7566438; -0.2563808; 0.1418614; 4.3080392; 0.8459274
118.7801164; 0.8528869; 30.7385199; -0.1175280; 0.1401844; 4.4997701; 1.2324308
119.7782687; 0.8899938; 31.7215009; 0.0521631; 0.1844826; 4.7653161; 1.4955614
120.7764209; 0.7679626; 32.6692934; 0.1946126; 0.1217826; 5.0689085; 1.6012303
121.7745731; 0.5214755; 33.6490061; 0.2878346; 0.0609703; 5.3749769; 1.6563508
122.7727254; 0.2078964; 34.6195960; 0.3322107; 0.0311092; 5.6742363; 1.7705260
123.7708776; -0.1335194; 35.5667202; 0.3581764; 0.0212931; 5.9775803; 1.8715065
124.7690299; -0.4922038; 36.4983903; 0.3760519; 0.0179543; 6.2823215; 1.9804722
125.7671821; -0.8678375; 37.4218289; 0.3979652; 0.0260465; 6.5894756; 2.0450730
126.7653343; -1.2671421; 38.3369640; 0.4244461; 0.0244971; 6.8922984; 2.1086715
127.7634866; -1.6871968; 39.2391173; 0.4462516; 0.0198832; 7.1911979; 2.1377532
128.7616388; -2.1264557; 40.1351360; 0.4649640; 0.0175209; 7.4820407; 2.1418557
129.7597911; -2.5808123; 41.0224069; 0.4811548; 0.0149807; 7.7625208; 2.1582609
130.7579433; -3.0486757; 41.9034113; 0.4947667; 0.0123374; 8.0352521; 2.1365931
131.7560955; -3.5276993; 42.7791910; 0.5058477; 0.0098695; 8.2964189; 2.1019353
132.7542478; -4.0149692; 43.6495320; 0.5145477; 0.0076283; 8.5455643; 2.0992908
133.7524000; -4.5096078; 44.5174422; 0.5211379; 0.0057032; 8.7873484; 2.0656412
134.7505523; -5.0088767; 45.3819080; 0.5261165; 0.0042786; 9.0189324; 2.0202734
135.7487045; -5.5116980; 46.2439169; 0.5298481; 0.0032983; 9.2398172; 2.0080137
136.7468567; -6.0177268; 47.1048908; 0.5327321; 0.0025311; 9.4542493; 1.9607473
137.7450090; -6.5257007; 47.9641566; 0.5349821; 0.0019792; 9.6590412; 1.9207261
138.7431612; -7.0354485; 48.8225397; 0.5366993; 0.0014713; 9.8555280; 1.9078685
139.7413134; -7.5464483; 49.6801579; 0.5379240; 0.0009880; 10.0468959; 1.8637044
140.7394657; -8.0582662; 50.5372205; 0.5386821; 0.0005307; 10.2303783; 1.8324387
141.7376179; -8.5707316; 51.3943113; 0.5390374; 0.0002306; 10.4076292; 1.8181525
142.7357702; -9.0829991; 52.2506213; 0.5391558; 0.0000301; 10.5805638; 1.7700393
143.7339224; -9.5956378; 53.1074614; 0.5391564; -0.0000290; 10.7462490; 1.7323753
144.7320746; -10.1084581; 53.9646505; 0.5391237; -0.0000088; 10.9059716; 1.1095972
145.7302269; -10.6204928; 54.8205451; 0.5391131; -0.0003761; 11.0070573; -2.2095053
146.7283791; -11.1326372; 55.6779063; 0.5373628; -0.0031458; 10.8048353; -4.4881454
147.7265314; -11.6417479; 56.5362246; 0.5330103; -0.0053788; 10.3819440; -5.4044394
148.7246836; -12.1458134; 57.3965029; 0.5267318; -0.0068572; 9.8486473; -5.1266840
149.7228358; -12.6445788; 58.2608290; 0.5200979; -0.0064226; 9.3145817; -4.8671325
150.7209881; -13.1374143; 59.1274368; 0.5143797; -0.0047002; 8.7775369; -4.5988390
151.7191403; -13.6267641; 59.9973881; 0.5106824; -0.0033658; 8.2379895; -4.3404720
152.7172926; -14.1127330; 60.8686997; 0.5066300; -0.0047260; 7.6941255; -4.0334381
153.7154448; -14.5932794; 61.7391856; 0.5026854; -0.0022311; 7.1517548; -3.7328336
154.7135970; -15.0755851; 62.6174446; 0.5025783; 0.0045092; 6.6102741; -3.4304751
155.7117493; -15.5609653; 63.4893156; 0.5164962; 0.0232683; 6.0702102; -3.1319455
156.7099015; -16.0682198; 64.3518835; 0.5508008; 0.0473165; 5.5312869; -2.8395523
157.7080538; -16.6143369; 65.1872618; 0.6117973; 0.0752644; 4.9926470; -2.6185404
158.7062060; -17.2272551; 65.9822409; 0.7095938; 0.1219968; 4.4383690; -2.0524871
159.7043582; -17.9282705; 66.6911413; 0.8580614; 0.1690482; 3.9499026; -1.5364665
160.7025105; -18.7329488; 67.2702066; 1.0407610; 0.1976874; 3.5404061; -1.6047206
161.7006627; -19.6846897; 67.7177408; 1.2120027; 0.1503791; 3.0546628; -0.0340070
162.6988149; -20.6042883; 67.9104068; 1.6969212; 0.9265863; 3.0435302; 1.4257260
163.6969672; -21.4756940; 67.5964164; 2.0282418; 0.1249443; 3.4798361; 1.7559868
164.6951194; -22.3721758; 67.1102217; 2.0884228; 0.0146361; 3.9515495; 1.8099146
165.6932717; -23.2796209; 66.5941892; 2.0794214; -0.0321748; 4.3849612; -1.4687333
166.6914239; -24.2050376; 66.1127271; 2.0058637; -0.1261079; 4.0368113; -1.3508507
167.6895761; -25.1443462; 65.7841670; 1.7752527; -0.3115988; 3.6877007; -1.1625442
168.6877284; -26.0821915; 65.7328405; 1.4708775; -0.3669909; 3.3583246; -0.3538977
169.6858806; -27.0157920; 65.9760531; 1.1873449; -0.2464334; 3.2514391; 0.4826985
170.6840329; -27.9012919; 66.4739560; 0.9291908; -0.2377712; 3.3963907; 0.5475957
171.6821851; -28.6345972; 67.1578804; 0.7181645; -0.1952869; 3.5536794; 0.6541318
172.6803373; -29.2200245; 67.9708368; 0.5349202; -0.1701626; 3.7328921; 0.7198356
173.6784896; -29.6578911; 68.8766472; 0.3661861; -0.1642312; 3.9206498; 0.7941590
174.6766418; -29.9387767; 69.8326354; 0.2062236; -0.1591847; 4.1178730; 0.7949315
175.6747941; -30.0653368; 70.8268022; 0.0484213; -0.1516162; 4.3062516; 0.7289589
176.6729463; -30.0415575; 71.8187351; -0.0940843; -0.1390561; 4.4720272; 0.5975973
177.6710985; -29.8809957; 72.7986081; -0.2298168; -0.1338064; 4.6034784; 0.3424458
178.6692508; -29.5892570; 73.7532556; -0.3630896; -0.1322353; 4.6771401; 0.1995619
179.6674030; -29.1754690; 74.6587491; -0.4942684; -0.1321126; 4.7195366; 0.1174377
180.6655552; -28.6466219; 75.5019213; -0.6265120; -0.1347913; 4.7443089; 0.0769703
181.6637075; -28.0073297; 76.2693248; -0.7631014; -0.1370637; 4.7604751; 0.0684188
182.6618597; -27.2726075; 76.9406930; -0.8969153; -0.1320360; 4.7747992; 0.1287985
183.6600120; -26.4546436; 77.5109877; -1.0259933; -0.1267664; 4.8016485; 0.1805356
184.6581642; -25.5676367; 77.9745411; -1.1521798; -0.1242749; 4.8390322; 0.2421492
185.6563164; -24.6325558; 78.3235563; -1.2745458; -0.1218542; 4.8887254; 0.3344186
186.6544687; -23.6595815; 78.5575644; -1.3940943; -0.1171700; 4.9565348; 0.4225705
187.6526209; -22.6673762; 78.6754305; -1.5110428; -0.1170648; 5.0409143; 0.5138055
188.6507732; -21.6738214; 78.6769068; -1.6276779; -0.1172993; 5.1416465; 0.5673495
189.6489254; -20.6830932; 78.5631856; -1.7409531; -0.1081360; 5.2506315; 0.5320951
190.6470776; -19.7133020; 78.3439514; -1.8443714; -0.1015479; 5.3508275; 0.6386808
191.6452299; -18.7676432; 78.0270553; -1.9427271; -0.0942570; 5.4686705; 0.8224874
192.6433821; -17.8525242; 77.6211484; -2.0322568; -0.0847440; 5.6167866; 1.1022083
193.6415344; -16.9798944; 77.1425111; -2.1108651; -0.0735808; 5.8093576; 1.2491595
194.6396866; -16.1419894; 76.5992196; -2.1797333; -0.0646581; 6.0201610; 1.3885640
195.6378388; -15.3403716; 76.0023841; -2.2406510; -0.0572785; 6.2461456; 1.5498051
196.6359911; -14.5757223; 75.3621924; -2.2936134; -0.0488551; 6.4890845; 1.6529280
197.6341433; -13.8438033; 74.6860134; -2.3384525; -0.0415374; 6.7385432; 1.7352807
198.6322955; -13.1381725; 73.9776425; -2.3767604; -0.0353083; 6.9908593; 1.8020180
199.6304478; -12.4593441; 73.2461403; -2.4094651; -0.0303406; 7.2435827; 1.8405754
200.6286000; -11.8026907; 72.4940173; -2.4375209; -0.0259493; 7.4929193; 1.8817218
201.6267523; -11.1651223; 71.7242990; -2.4614451; -0.0216190; 7.7395303; 1.8966484
202.6249045; -10.5448619; 70.9419679; -2.4800323; -0.0156488; 7.9803895; 1.9103503
203.6230567; -9.9370052; 70.1497124; -2.4939612; -0.0134649; 8.2158540; 1.9321069
204.6212090; -9.3404943; 69.3501781; -2.5071825; -0.0129650; 8.4473268; 1.9201202
205.6193612; -8.7538960; 68.5424268; -2.5196352; -0.0119795; 8.6712442; 1.9197789
206.6175135; -8.1770494; 67.7278390; -2.5309667; -0.0105766; 8.8894847; 1.9277902
207.6156657; -7.6089525; 66.9073904; -2.5407028; -0.0089746; 9.1033727; 1.9010146
208.6138179; -7.0480910; 66.0816085; -2.5490278; -0.0077026; 9.3094790; 1.8935212
209.6119702; -6.4936573; 65.2516224; -2.5561073; -0.0065216; 9.5103335; 1.8930384
210.6101224; -5.9446915; 64.4181243; -2.5620578; -0.0054163; 9.7069833; 1.8571428
211.6082747; -5.4001641; 63.5815189; -2.5669837; -0.0044526; 9.8961077; 1.8451930
212.6064269; -4.8593964; 62.7425511; -2.5709656; -0.0035530; 10.0805017; 1.8389443
213.6045791; -4.3216408; 61.9017208; -2.5740856; -0.0027056; 10.2609750; 1.7976705
214.6027314; -3.7861117; 61.0593469; -2.5764053; -0.0019419; 10.4343809; 1.7826303
215.6008836; -3.2522399; 60.2159689; -2.5779750; -0.0012225; 10.6035361; 1.7718970
216.5990358; -2.7194213; 59.3719757; -2.5788533; -0.0005543; 10.7690401; 1.7236501
217.5971881; -2.1870618; 58.5276063; -2.5792003; -0.0001409; 10.9276326; 1.6982775
218.5953403; -1.6548487; 57.6831814; -2.5792048; 0.0000212; 11.0816710; 1.6772741
219.5934926; -1.1226388; 56.8387891; -2.5792011; -0.0000115; 11.2317311; 1.6188961
220.5916448; -0.5904057; 55.9943510; -2.5792071; -0.0000004; 11.3746909; 1.5953493
221.5897970; -0.0581862; 55.1499328; -2.5792041; 0.0000029; 11.5138350; 1.5748404
222.5879493; 0.4740278; 54.3055282; -2.5792028; -0.0000001; 11.6495604; 1.5201586
223.5861015; 1.0062572; 53.4611002; -2.5792026; 0.0000005; 11.7790898; 1.4983070
224.5842538; 1.5384789; 52.6166851; -2.5792019; 0.0000007; 11.9053783; 1.4784638
225.5824060; 2.0707012; 51.7722704; -2.5792014; 0.0000004; 12.0286947; 1.4271577
226.5805582; 2.6029256; 50.9278531; -2.5792011; 0.0000003; 12.1465443; 1.4068900
227.5787105; 3.1351480; 50.0834395; -2.5792008; 0.0000003; 12.2616116; 1.3878045
228.5768627; 3.6673783; 49.2390139; -2.5792005; 0.0000003; 12.3740696; 1.3395797
229.5750150; 4.1995967; 48.3946077; -2.5792003; -0.0000000; 12.4816589; 1.3208175
230.5731672; 4.7318191; 47.5501950; -2.5792006; -0.0000005; 12.5868408; 1.3025427
231.5713194; 5.2640568; 46.7057572; -2.5792014; -0.0000012; 12.6897137; 1.2571138
232.5694717; 5.7962646; 45.8613595; -2.5792111; -0.0000182; 12.7882139; 1.2398068
233.5676239; 6.3284737; 45.0169269; -2.5792339; -0.0000200; 12.8846206; 1.2221844
