0.0000000; -22.6516399; -6.9453091; 2.2119144; 0.0340216; 10.1913720; -1.9048543
0.9964616; -23.4396309; -7.5547953; 2.2467001; 0.0359301; 10.0033912; -1.7675443
1.9929233; -24.2064104; -8.1930580; 2.2834922; 0.0373303; 9.8257445; -1.6686514
2.9893849; -24.9473167; -8.8579549; 2.3209899; 0.0380786; 9.6550381; -2.7870233
3.9858466; -25.6644630; -9.5524712; 2.3595298; 0.0392182; 9.3629823; -2.6876420
4.9823082; -26.3532404; -10.2739239; 2.3995088; 0.0411162; 9.0724403; -2.5910820
5.9787699; -27.0098011; -11.0206510; 2.4416406; 0.0436506; 8.7832423; -2.4985229
6.9752315; -27.6356659; -11.7981094; 2.4863596; 0.0460341; 8.4950562; -2.3956327
7.9716932; -28.2248538; -12.6031098; 2.5336263; 0.0487212; 8.2092429; -2.2720758
8.9681548; -28.7727489; -13.4334417; 2.5835254; 0.0518649; 7.9286566; -2.1181689
9.9646165; -29.2768750; -14.2906979; 2.6371326; 0.0559295; 7.6578226; -1.2455144
10.9610781; -29.7332419; -15.1768049; 2.6958360; 0.0616348; 7.4939998; -1.1230877
11.9575398; -30.1336325; -16.0866761; 2.7585236; 0.0634790; 7.3431468; -1.0510020
12.9540014; -30.4766718; -17.0220767; 2.8216148; 0.0634644; 7.1991138; -0.9768824
13.9504631; -30.7599242; -17.9781235; 2.8858253; 0.0654233; 7.0626048; -0.8712889
14.9469247; -30.9799463; -18.9489726; 2.9519678; 0.0674787; 6.9385860; -0.7812345
15.9433864; -31.1344077; -19.9334037; 3.0202621; 0.0694121; 6.8254696; -0.6893453
16.9398480; -31.2204336; -20.9266144; 3.0904643; 0.0713355; 6.7240778; -0.5621205
17.9363096; -31.2357266; -21.9227242; -3.1209118; 0.0728731; 6.6402530; -0.4289436
18.9327713; -31.1788276; -22.9170308; -3.0478409; 0.0736621; 6.5755690; -0.3259379
19.9292329; -31.0491161; -23.9046482; -2.9739508; 0.0749806; 6.5259895; -0.2248628
20.9256946; -30.8458248; -24.8806499; -2.8982118; 0.0768751; 6.4915641; -0.0567534
21.9221562; -30.5693001; -25.8356625; -2.8211099; 0.0779430; 6.4828465; 0.0239980
22.9186179; -30.2197629; -26.7666129; -2.7439668; 0.0766040; 6.4865342; 0.0752262
23.9150795; -29.7986461; -27.6717196; -2.6686398; 0.0745389; 6.4980801; 0.0730966
24.9115412; -29.3127043; -28.5404137; -2.5944966; 0.0745101; 6.5092796; 0.0686922
25.9080028; -28.7638697; -29.3705710; -2.5204962; 0.0739723; 6.5197868; 0.0878953
26.9044645; -28.1532534; -30.1606419; -2.4468169; 0.0732651; 6.5332066; 0.1674309
27.9009261; -27.4885045; -30.9020860; -2.3748529; 0.0714152; 6.5586939; 0.2196165
28.8973878; -26.7725218; -31.5946188; -2.3045997; 0.0693973; 6.5919757; 0.2506864
29.8938494; -26.0089173; -32.2371110; -2.2362218; 0.0676477; 6.6297619; 0.2896648
30.8903111; -25.2054340; -32.8254838; -2.1697838; 0.0659069; 6.6731568; 0.3100313
31.8867727; -24.3641461; -33.3604301; -2.1049257; 0.0637743; 6.7192924; 0.3261808
32.8832343; -23.4910107; -33.8405646; -2.0425760; 0.0614951; 6.7674917; 0.3524012
33.8796960; -22.5892041; -34.2663985; -1.9813573; 0.0613970; 6.8191827; 0.3633991
34.8761576; -21.6630995; -34.6361614; -1.9199554; 0.0615366; 6.8720797; 0.3764926
35.8726193; -20.7181088; -34.9477718; -1.8586204; 0.0619030; 6.9264566; 0.3940659
36.8690809; -19.7514217; -35.2017994; -1.7970563; 0.0612239; 6.9829180; 0.4048702
37.8655426; -18.7739862; -35.3956566; -1.7361938; 0.0606748; 7.0404559; 0.4180740
38.8620042; -17.7893002; -35.5298045; -1.6763208; 0.0599502; 7.0993808; 0.4366295
39.8584659; -16.7912668; -35.6055315; -1.6170001; 0.0584719; 7.1604034; 0.4503262
40.8549275; -15.7952098; -35.6227799; -1.5594928; 0.0568036; 7.2228002; 0.4650469
41.8513892; -14.8043082; -35.5840147; -1.5042827; 0.0545697; 7.2866759; 0.4823993
42.8478508; -13.8101792; -35.4907686; -1.4505694; 0.0527306; 7.3523486; 0.4861856
43.8443125; -12.8252822; -35.3457288; -1.3986978; 0.0517445; 7.4179486; 0.4956809
44.8407741; -11.8510612; -35.1508007; -1.3482628; 0.0498796; 7.4842378; 0.5291087
45.8372358; -10.8855976; -34.9073453; -1.2996990; 0.0476544; 7.5543556; 0.6584323
46.8336974; -9.9323115; -34.6181246; -1.2530738; 0.0457653; 7.6407129; 0.9104636
47.8301591; -8.9964337; -34.2869002; -1.2084517; 0.0440671; 7.7585422; 1.1299364
48.8266207; -8.0773710; -33.9155246; -1.1646126; 0.0467930; 7.9023322; 1.3359042
49.8230823; -7.1670932; -33.4976517; -1.1159086; 0.0473069; 8.0690277; 1.5888423
50.8195440; -6.2866701; -33.0443244; -1.0772807; 0.0316027; 8.2629080; 1.7389393
51.8160056; -5.4133153; -32.5589673; -1.0517528; 0.0201145; 8.4700190; 1.8531204
52.8124673; -4.5453896; -32.0531617; -1.0359112; 0.0117117; 8.6852950; 1.9855351
53.8089289; -3.6874415; -31.5399902; -1.0292496; 0.0016724; 8.9101834; 2.0269270
54.8053906; -2.8289779; -31.0245712; -1.0324264; -0.0071819; 9.1340505; 2.0635745
55.8018522; -1.9747944; -30.5199675; -1.0432992; -0.0150922; 9.3564643; 2.0108171
56.7983139; -1.1049496; -30.0217327; -1.0567713; -0.0093892; 9.5682197; 1.9197845
57.7947755; -0.2397035; -29.5367957; -1.0622986; -0.0050983; 9.7661052; 1.7712145
58.7912372; 0.6278371; -29.0569613; -1.0696302; -0.0097680; 9.9451851; 1.2982685
59.7876988; 1.5064913; -28.5819848; -1.0815164; -0.0140144; 10.0744258; 0.9215425
60.7841605; 2.3880293; -28.1212585; -1.0976630; -0.0186325; 10.1651669; 0.5677106
61.7806221; 3.2782014; -27.6767946; -1.1184754; -0.0228945; 10.2206665; 0.2374646
62.7770838; 4.1799707; -27.2518192; -1.1428002; -0.0257905; 10.2437918; 0.2557414
63.7735454; 5.0897894; -26.8508895; -1.1686865; -0.0260856; 10.2686389; 0.3978733
64.7700070; 6.0104021; -26.4733767; -1.1945563; -0.0258389; 10.3071759; 0.5485222
65.7664687; 6.9433546; -26.1185454; -1.2200372; -0.0249549; 10.3600694; 0.7513636
66.7629303; 7.8824821; -25.7877248; -1.2438238; -0.0228382; 10.4320874; 0.9277428
67.7593920; 8.8277017; -25.4786368; -1.2651868; -0.0199504; 10.5203312; 1.0554057
68.7558536; 9.7830675; -25.1871558; -1.2836632; -0.0169548; 10.6198263; 1.2269013
69.7523153; 10.7414256; -24.9123846; -1.2989665; -0.0138111; 10.7343296; 1.3899863
70.7487769; 11.7019297; -24.6511870; -1.3109689; -0.0101661; 10.8625949; 1.4754433
71.7452386; 12.6679409; -24.3989989; -1.3193053; -0.0066009; 10.9971093; 1.5731316
72.7417002; 13.6336251; -24.1537059; -1.3242516; -0.0033577; 11.1387406; 1.5590607
73.7381619; 14.6005028; -23.9115592; -1.3260292; -0.0002139; 11.2773504; 1.5012143
74.7346235; 15.5680739; -23.6694616; -1.3246687; 0.0033233; 11.4092259; 1.0642435
75.7310852; 16.5339317; -23.4239647; -1.3179936; 0.0100800; 11.5017995; 0.4336696
76.7275468; 17.4978712; -23.1686158; -1.3045834; 0.0167608; 11.5393094; -0.0879319
77.7240085; 18.4559514; -22.8976057; -1.2845564; 0.0235155; 11.5317137; -1.2177850
78.7204701; 19.4099875; -22.6039533; -1.2592332; 0.0272271; 11.4259997; -1.4719268
79.7169318; 20.3545242; -22.2848959; -1.2303372; 0.0301801; 11.2969036; -1.7796741
80.7133934; 21.2871119; -21.9383608; -1.1993903; 0.0321072; 11.1388185; -1.9575296
81.7098550; 22.2125671; -21.5604612; -1.1666724; 0.0332948; 10.9623023; -2.0003876
82.7063167; 23.1219032; -21.1533613; -1.1328687; 0.0343816; 10.7789356; -2.0449684
83.7027783; 24.0143528; -20.7165966; -1.0983217; 0.0352234; 10.5882004; -2.0563348
84.6992400; 24.8970219; -20.2455838; -1.0628390; 0.0356643; 10.3928759; -2.0269934
85.6957016; 25.7588021; -19.7455097; -1.0271186; 0.0359472; 10.1966772; -1.9911037
86.6921633; 26.5990414; -19.2169298; -0.9913943; 0.0362804; 10.0002055; -1.9366172
87.6886249; 27.4232537; -18.6555985; -0.9540446; 0.0384562; 9.8053343; -1.8628169
88.6850866; 28.2236484; -18.0644764; -0.9151088; 0.0395437; 9.6141630; -1.7829585
89.6815482; 28.9995836; -17.4429983; -0.8758544; 0.0396346; 9.4275569; -1.6987283
90.6780099; 29.7525276; -16.7895590; -0.8361577; 0.0401539; 9.2462638; -1.5975812
91.6744715; 30.4778580; -16.1070452; -0.7950991; 0.0422402; 9.0724604; -1.5025634
92.6709332; 31.1731370; -15.3954061; -0.7521322; 0.0440989; 8.9058994; -1.4220156
93.6673948; 31.8376431; -14.6526856; -0.7073420; 0.0457673; 8.7453460; -1.3455063
94.6638565; 32.4687975; -13.8788813; -0.6608048; 0.0474189; 8.5906685; -1.2434692
95.6603181; 33.0603668; -13.0793156; -0.6129151; 0.0488896; 8.4452026; -1.1706574
96.6567797; 33.6130893; -12.2508076; -0.5635055; 0.0502754; 8.3059266; -1.1065358
97.6532414; 34.1245248; -11.3940818; -0.5126277; 0.0516614; 8.1720974; -1.0287298
98.6497030; 34.5904821; -10.5134821; -0.4605236; 0.0529672; 8.0456818; -0.9585157
99.6461647; 35.0091019; -9.6101023; -0.4071484; 0.0542065; 7.9260802; -0.9083281
100.6426263; 35.3788824; -8.6840105; -0.3524217; 0.0554991; 7.8110511; -0.8501280
101.6390880; 35.6967187; -7.7393549; -0.2964850; 0.0567760; 7.7018361; -0.7924710
102.6355496; 35.9603752; -6.7792551; -0.2393309; 0.0580047; 7.5986147; -0.7564241
103.6320113; 36.1683627; -5.8043684; -0.1808368; 0.0593073; 7.4987633; -0.7151387
104.6284729; 36.3183534; -4.8190716; -0.1210836; 0.0606166; 7.4031232; -0.6759854
105.6249346; 36.4085135; -3.8275967; -0.0600755; 0.0619198; 7.3115694; -0.6528372
106.6213962; 36.4373984; -2.8313521; 0.0023326; 0.0632819; 7.2220490; -0.6264311
107.6178579; 36.4034325; -1.8354329; 0.0660786; 0.0646500; 7.1350938; -0.6043190
108.6143195; 36.3055572; -0.8450093; 0.1311830; 0.0661882; 7.0501916; -0.5898302
109.6107812; 36.1423616; 0.1384457; 0.1979747; 0.0678828; 6.9663272; -0.5728517
110.6072428; 35.9132116; 1.1077590; 0.2666664; 0.0700242; 6.8838990; -0.5582762
111.6037045; 35.6172546; 2.0586132; 0.3368650; 0.0704774; 6.8026072; -0.5469320
112.6001661; 35.2545033; 2.9881122; 0.4073987; 0.0709849; 6.7220139; -0.5311623
113.5966277; 34.8276664; 3.8880038; 0.4785654; 0.0720484; 6.6428085; -0.5170116
114.5930894; 34.3368173; 4.7558260; 0.5511488; 0.0733855; 6.5647955; -0.5045401
115.5895510; 33.7843554; 5.5845852; 0.6250887; 0.0752291; 6.4877601; -0.4769335
116.5860127; 33.1704946; 6.3709226; 0.7008237; 0.0767228; 6.4140891; -0.4567564
117.5824743; 32.4988782; 7.1073006; 0.7783815; 0.0786580; 6.3427327; -0.4304732
118.5789360; 31.7725956; 7.7879239; 0.8576565; 0.0808108; 6.2747397; -0.3811208
119.5753976; 30.9912970; 8.4100588; 0.9392271; 0.0824119; 6.2139210; -0.3452878
120.5718593; 30.1641735; 8.9640617; 1.0224071; 0.0844934; 6.1583019; -0.2890231
121.5683209; 29.2935311; 9.4465228; 1.1075144; 0.0867088; 6.1113567; -0.2052272
122.5647826; 28.3811173; 9.8536390; 1.1948037; 0.0876123; 6.0778021; -0.1405492
123.5612442; 27.4404505; 10.1782020; 1.2823515; 0.0876739; 6.0547151; -0.0562975
124.5577059; 26.4768686; 10.4192793; 1.3686934; 0.0862628; 6.0454428; 0.1184988
125.5541675; 25.4892909; 10.5779501; 1.4538934; 0.0839945; 6.0649433; 0.1890536
126.5506292; 24.4954208; 10.6530232; 1.5364943; 0.0814528; 6.0959254; 0.2326257
127.5470908; 23.5019429; 10.6474355; 1.6158142; 0.0783880; 6.1338334; 0.2231615
128.5435524; 22.5113980; 10.5644794; 1.6923822; 0.0753629; 6.1699802; 0.2952323
129.5400141; 21.5266185; 10.4067277; 1.7664764; 0.0727219; 6.2174779; 0.6225773
130.5364757; 20.5591535; 10.1793281; 1.8355726; 0.0652844; 6.3164689; 0.9736601
131.5329374; 19.6114827; 9.8906494; 1.8969507; 0.0628005; 6.4682463; 1.3030341
132.5293990; 18.6792270; 9.5421313; 1.9599421; 0.0607115; 6.6659625; 1.6213596
133.5258607; 17.7679818; 9.1383234; 2.0136574; 0.0471546; 6.9040786; 1.8675546
134.5223223; 16.8846688; 8.6965544; 2.0530324; 0.0330224; 7.1685560; 2.0067929
135.5187840; 16.0014880; 8.2175023; 2.0807830; 0.0220925; 7.4422832; 2.1422934
136.5152456; 15.1343553; 7.7218441; 2.0977472; 0.0123180; 7.7237948; 2.1673383
137.5117073; 14.2738450; 7.2155677; 2.1062859; 0.0051761; 7.9985214; 2.2038326
138.5081689; 13.4142285; 6.7037488; 2.1083530; -0.0007487; 8.2685195; 2.0887629
139.5046306; 12.5541085; 6.1921169; 2.1058876; -0.0042494; 8.5165227; 2.0027762
140.5010922; 11.6910754; 5.6838186; 2.0994039; -0.0093072; 8.7477161; 1.8797770
141.4975539; 10.8338447; 5.1897737; 2.0865745; -0.0170740; 8.9592851; 1.5183086
142.4940155; 9.9489988; 4.6992422; 2.0665782; -0.0224394; 9.1265909; 1.2769654
143.4904772; 9.0676190; 4.2366489; 2.0402262; -0.0310194; 9.2649639; 0.9611718
144.4869388; 8.1848923; 3.8072976; 2.0054673; -0.0379449; 9.3677691; 0.6587388
145.4834004; 7.2770766; 3.4050184; 1.9723319; -0.0266691; 9.4375798; 0.6385883
146.4798621; 6.3606465; 3.0302664; 1.9456037; -0.0267658; 9.5047657; 0.7984139
147.4763237; 5.4355316; 2.6803075; 1.9192206; -0.0269276; 9.5881045; 0.9343596
148.4727854; 4.4918823; 2.3518571; 1.8924039; -0.0261084; 9.6847228; 1.0504614
149.4692470; 3.5317844; 2.0456551; 1.8668798; -0.0246869; 9.7922084; 1.2200800
150.4657087; 2.5826869; 1.7680327; 1.8444794; -0.0209079; 9.9155872; 1.2990574
151.4621703; 1.6164112; 1.5071426; 1.8251024; -0.0174258; 10.0452871; 1.3884962
152.4586320; 0.6475191; 1.2636121; 1.8095957; -0.0137624; 10.1820901; 1.5052131
153.4550936; -0.3244276; 1.0332938; 1.7981669; -0.0089824; 10.3283461; 1.5627332
154.4515553; -1.2973805; 0.8119481; 1.7916381; -0.0039039; 10.4780313; 1.6438210
155.4480169; -2.2701959; 0.5945231; 1.7907433; 0.0022097; 10.6332097; 1.6863180
156.4444786; -3.2442336; 0.3750407; 1.7940743; 0.0027087; 10.7900812; 1.7082884
157.4409402; -4.2123007; 0.1542091; 1.7957524; 0.0009780; 10.9467045; 1.6866385
158.4374019; -5.1843208; -0.0687213; 1.7967422; 0.0010065; 11.0991748; 1.6402535
159.4338635; -6.1558959; -0.2926151; 1.7979235; 0.0015093; 11.2454693; 1.5729665
160.4303251; -7.1247020; -0.5174160; 1.7998614; 0.0028746; 11.3839967; 1.4014226
161.4267868; -8.0944576; -0.7455775; 1.8044641; 0.0063866; 11.5060119; 1.0544886
162.4232484; -9.0632285; -0.9800808; 1.8128008; 0.0104454; 11.5969748; 0.7558310
163.4197101; -10.0285131; -1.2243988; 1.8252593; 0.0144504; 11.6617382; 0.3942476
164.4161717; -10.9904409; -1.4826269; 1.8414682; 0.0180902; 11.6953770; -0.0540547
165.4126334; -11.9480976; -1.7581181; 1.8607354; 0.0205097; 11.6907705; -0.2763308
166.4090950; -12.8995602; -2.0529856; 1.8822383; 0.0225325; 11.6671937; -0.4905538
167.4055567; -13.8445251; -2.3692419; 1.9055546; 0.0242462; 11.6252214; -0.8006723
168.4020183; -14.7813080; -2.7081268; 1.9305207; 0.0258597; 11.5563876; -1.0560256
169.3984800; -15.7088407; -3.0709404; 1.9570588; 0.0274316; 11.4649691; -1.2561117
170.3949416; -16.6267155; -3.4592127; 1.9851538; 0.0289214; 11.3552711; -1.4992669
171.3914033; -17.5330635; -3.8737881; 2.0146693; 0.0302910; 11.2229345; -1.7075979
172.3878649; -18.4255179; -4.3150144; 2.0454250; 0.0314616; 11.0702822; -1.7849257
173.3843266; -19.3045601; -4.7844335; 2.0773091; 0.0324808; 10.9084338; -1.8460926
174.3807882; -20.1686997; -5.2824950; 2.1101533; 0.0333689; 10.7384732; -1.9080733
175.3772499; -21.0138078; -5.8077349; 2.1437220; 0.0340777; 10.5599319; -0.9804633
176.3737115; -21.8418777; -6.3621642; 2.1778793; 0.0342256; 10.4670041; -2.8571649
177.3701731; -22.6516399; -6.9453091; 2.2119144; 0.0340216; 10.1913720; -1.9048543
