0.0000000; 13.0768203; -5.6211994; -2.2378952; 0.2258890; 3.5826708; -1.1348156
42.7306429; -2.1391665; 15.3259042; 1.4512021; 0.1142761; 4.3830721; 1.0065166
42.9303188; -2.3374648; 15.3473817; 1.4749300; 0.1237912; 4.4286877; 0.9332876
43.1299947; -2.5367475; 15.3639934; 1.5006299; 0.1329347; 4.4705688; 0.8862093
43.3296706; -2.7364769; 15.3752955; 1.5282820; 0.1441107; 4.5099772; 0.7172292
43.5293465; -2.9365622; 15.3808741; 1.5577784; 0.1510089; 4.5416210; 0.6540320
43.7290224; -3.1365645; 15.3803898; 1.5889567; 0.1587950; 4.5702855; 0.5166622
43.9286983; -3.3363214; 15.3735728; 1.6210035; 0.1630377; 4.5928031; 0.3882407
44.1283742; -3.5369233; 15.3601693; 1.6538989; 0.1607866; 4.6096512; 0.3028480
44.3280501; -3.7343137; 15.3405871; 1.6853113; 0.1555609; 4.6227511; 0.1537940
44.5277260; -3.9332770; 15.3146286; 1.7153542; 0.1435951; 4.6293893; 0.0482422
44.7274019; -4.1310260; 15.2829908; 1.7433587; 0.1367906; 4.6314696; -0.0452306
44.9270778; -4.3255461; 15.2464782; 1.7684671; 0.1098839; 4.6295192; -0.1359308
45.1267537; -4.5198027; 15.2057258; 1.7849772; 0.0668268; 4.6236526; -0.2151284
45.3264296; -4.7147649; 15.1618016; 1.8004756; 0.0868267; 4.6143528; -0.2844272
45.5261055; -4.9077960; 15.1147346; 1.8202876; 0.1116376; 4.6020284; -0.3216342
45.7257814; -5.1000989; 15.0633195; 1.8444634; 0.1310284; 4.5880519; -0.3473783
45.9254573; -5.2920669; 15.0065912; 1.8722596; 0.1446831; 4.5729087; -0.3663197
46.1251332; -5.4827480; 14.9441919; 1.9021369; 0.1531588; 4.5568853; -0.3779815
46.3248091; -5.6696774; 14.8766690; 1.9327839; 0.1552281; 4.5402925; -0.3768911
46.5244850; -5.8556393; 14.8029092; 1.9640368; 0.1556386; 4.5236870; -0.3749578
46.7241609; -6.0395174; 14.7232549; 1.9951115; 0.1550442; 4.5071059; -0.3565845
46.9238368; -6.2199055; 14.6384082; 2.0256826; 0.1520484; 4.4912806; -0.3700901
47.1235127; -6.3982174; 14.5478266; 2.0557504; 0.1453673; 4.4747966; -0.3880982
47.3231886; -6.5735829; 14.4522443; 2.0834853; 0.1327383; 4.4574451; -1.1211956
47.5228645; -6.7463344; 14.3519405; 2.1104778; 0.1392950; 4.4069338; -1.1921358
47.7225404; -6.9160818; 14.2469641; 2.1391019; 0.1473977; 4.3525836; -1.1798697
47.9222163; -7.0827276; 14.1370015; 2.1692897; 0.1549124; 4.2981160; -1.1661813
48.1218922; -7.2458567; 14.0219811; 2.2007035; 0.1593137; 4.2435933; -1.1516496
48.3215681; -7.4052953; 13.9017952; 2.2328802; 0.1631430; 4.1890537; -1.1370175
48.5212440; -7.5607355; 13.7764777; 2.2658876; 0.1674169; 4.1345013; -1.1214206
48.7209199; -7.7118227; 13.6461048; 2.2997137; 0.1715847; 4.0799828; -1.1059657
48.9205958; -7.8584947; 13.5105056; 2.3343947; 0.1756557; 4.0254926; -1.0897346
49.1202717; -8.0002125; 13.3699534; 2.3698731; 0.1797902; 3.9710708; -1.0743718
49.3199476; -8.1367753; 13.2244307; 2.4061553; 0.1838083; 3.9166760; -1.0595041
49.5196235; -8.2681095; 13.0737597; 2.4432846; 0.1876804; 3.8622837; -1.0478770
49.7192994; -8.3934282; 12.9186154; 2.4811354; 0.1918516; 3.8077243; -1.0396650
49.9189753; -8.5128235; 12.7586492; 2.5198024; 0.1951537; 3.7528086; -1.0313620
50.1186512; -8.6260601; 12.5939142; 2.5590289; 0.1971592; 3.6975256; -1.0453004
50.3183271; -8.7324455; 12.4252513; 2.5989258; 0.2036527; 3.6406391; -0.7848980
50.5180030; -8.8321681; 12.2519000; 2.6404531; 0.2110456; 3.5973327; -0.1744745
50.7176789; -8.9243706; 12.0747217; 2.6833463; 0.2192585; 3.5876352; -0.1642775
50.9173548; -9.0088996; 11.8932954; 2.7279997; 0.2254223; 3.5784803; -0.1575596
51.1170307; -9.0848353; 11.7090372; 2.7736370; 0.2329882; 3.5696778; -0.1354322
51.3167066; -9.1525407; 11.5203016; 2.8209040; 0.2395839; 3.5620942; -0.1201753
51.5163825; -9.2109927; 11.3288763; 2.8698164; 0.2471895; 3.5553513; -0.1048177
51.7160584; -9.2594628; 11.1366838; 2.9195856; 0.2564603; 3.5494596; -0.0715901
51.9157343; -9.2987673; 10.9388652; 2.9713826; 0.2583566; 3.5454300; -0.0529744
52.1154102; -9.3275544; 10.7405347; 3.0234756; 0.2573089; 3.5424452; -0.0326247
52.3150861; -9.3459867; 10.5424888; 3.0737784; 0.2463232; 3.5406058; -0.0130178
52.5147620; -9.3547261; 10.3446613; 3.1203221; 0.2230079; 3.5398716; -0.0036912
52.7144379; -9.3546989; 10.1452785; -3.1213976; 0.1817817; 3.5396634; -0.0211541
52.9141138; -9.3474155; 9.9459841; -3.0912869; 0.1067570; 3.5384699; -0.0884797
53.1137897; -9.3350604; 9.7469242; -3.0672097; 0.1304151; 3.5334734; -0.2227307
53.3134656; -9.3171870; 9.5479857; -3.0349862; 0.1842761; 3.5208644; -0.1398052
53.5131415; -9.2921192; 9.3512319; -2.9931185; 0.2331781; 3.5129268; 0.6223498
53.7128174; -9.2580931; 9.1555339; -2.9456429; 0.2401406; 3.5481251; 1.1048477
53.9124933; -9.2145002; 8.9604670; -2.8983173; 0.2259560; 3.6097665; 1.4039902
54.1121693; -9.1617592; 8.7663175; -2.8550535; 0.2046866; 3.6866110; 1.5297968
54.3118452; -9.1017016; 8.5763771; -2.8162506; 0.1863015; 3.7685578; 1.5801683
54.5115211; -9.0345377; 8.3885413; -2.7807440; 0.1687579; 3.8513726; 1.6314571
54.7111970; -8.9605943; 8.2019272; -2.7484269; 0.1528280; 3.9350471; 1.7171126
54.9108729; -8.8815598; 8.0189475; -2.7199397; 0.1337488; 4.0212346; 1.8187022
55.1105488; -8.7974277; 7.8376301; -2.6950203; 0.1143894; 4.1105511; 1.9068338
55.3102247; -8.7090530; 7.6580611; -2.6741226; 0.0948516; 4.2021575; 2.0839121
55.5099006; -8.6175656; 7.4806968; -2.6573366; 0.0734890; 4.3000397; 2.1806543
55.7095765; -8.5233209; 7.3043948; -2.6447059; 0.0527390; 4.4001352; 2.3181077
55.9092524; -8.4273249; 7.1292795; -2.6362793; 0.0316792; 4.5041015; 2.4300600
56.1089283; -8.3300664; 6.9545009; -2.6319857; 0.0114751; 4.6105725; 2.5007534
56.3086042; -8.2327183; 6.7804983; -2.6317171; -0.0087289; 4.7176328; 2.4685067
56.5082801; -8.1352944; 6.6056589; -2.6353746; -0.0280650; 4.8209814; 2.3418589
56.7079560; -8.0389852; 6.4305106; -2.6429554; -0.0471643; 4.9170202; 2.2137088
56.9076319; -7.9447798; 6.2552993; -2.6542187; -0.0664767; 5.0061099; 1.7710279
57.1073078; -7.8521129; 6.0773822; -2.6691176; -0.0821381; 5.0762584; 1.5223370
57.3069837; -7.7627972; 5.8987882; -2.6870986; -0.0968386; 5.1357908; 1.2250226
57.5066596; -7.6773696; 5.7193985; -2.7076727; -0.1107400; 5.1832000; 0.7429692
57.7063355; -7.5952923; 5.5366459; -2.7319673; -0.1313470; 5.2117433; 0.5164167
57.9060114; -7.5185469; 5.3531498; -2.7590078; -0.1335454; 5.2314912; 0.3006125
58.1056873; -7.4464713; 5.1671757; -2.7842117; -0.1200629; 5.2429525; 0.0651656
58.3053632; -7.3788882; 4.9794212; -2.8078300; -0.1166609; 5.2454337; -0.5930642
58.5050391; -7.3157536; 4.7903214; -2.8308014; -0.1139322; 5.2228089; -1.0403636
58.7047150; -7.2567710; 4.5993023; -2.8533145; -0.1113147; 5.1828817; -1.5564813
58.9043909; -7.2020775; 4.4070968; -2.8753422; -0.1092429; 5.1225656; -1.7955626
59.1040668; -7.1516911; 4.2141745; -2.8967693; -0.1053922; 5.0520904; -2.0372461
59.3037427; -7.1052470; 4.0196949; -2.9173638; -0.0982263; 4.9709194; -2.4383895
59.5034186; -7.0626453; 3.8245036; -2.9355906; -0.0844550; 4.8719877; -2.8850050
59.7030945; -7.0233025; 3.6288164; -2.9496698; -0.0531644; 4.7522765; -2.9961872
59.9027704; -6.9859937; 3.4324703; -2.9567819; -0.0173507; 4.6246729; -3.0862818
60.1024463; -6.9493879; 3.2361581; -2.9564341; 0.0207782; 4.4894418; -2.9023776
60.3021222; -6.9119701; 3.0399059; -2.9488915; 0.0532786; 4.3584421; -2.7545879
60.5017981; -6.8724821; 2.8441465; -2.9351871; 0.0832685; 4.2303626; -2.5542642
60.7014740; -6.8297473; 2.6490166; -2.9158991; 0.1100871; 4.1080309; -2.3877476
60.9011499; -6.7826974; 2.4547218; -2.8912908; 0.1353117; 3.9902840; -2.2559848
61.1008258; -6.7305291; 2.2622105; -2.8617831; 0.1602491; 3.8757496; -2.0916924
61.3005017; -6.6721022; 2.0710041; -2.8275280; 0.1829615; 3.7664458; -1.9720590
61.5001776; -6.6066933; 1.8819819; -2.7886802; 0.2043282; 3.6604055; -1.8561926
61.6998535; -6.5338925; 1.6964847; -2.7457888; 0.2253971; 3.5577092; -1.6770786
61.8995294; -6.4526054; 1.5139029; -2.6990969; 0.2426538; 3.4623042; -1.5039496
62.0992053; -6.3623943; 1.3351229; -2.6490916; 0.2548455; 3.3744548; -1.3626188
62.2988812; -6.2635875; 1.1618671; -2.5972176; 0.2627947; 3.2928379; -1.2214050
62.4985571; -6.1562709; 0.9946258; -2.5449259; 0.2634238; 3.2179203; -1.0569242
62.6982330; -6.0394213; 0.8319549; -2.4926226; 0.2576107; 3.1516545; -1.0063730
62.8979089; -5.9147790; 0.6760707; -2.4416823; 0.2534406; 3.0872365; -1.0197322
63.0975848; -5.7826814; 0.5269396; -2.3918022; 0.2503986; 3.0205625; -1.0432650
63.2972607; -5.6432724; 0.3845393; -2.3416476; 0.2584913; 2.9507910; -0.9730989
63.4969366; -5.4963934; 0.2492865; -2.2876693; 0.2798689; 2.8841912; 0.1035072
63.6966125; -5.3425991; 0.1227452; -2.2305661; 0.2898594; 2.8913483; 0.1255490
63.8962884; -5.1824236; 0.0059584; -2.1692928; 0.3345366; 2.9000057; 0.0416835
64.0959643; -5.0141974; -0.1004586; -2.0989624; 0.3778800; 2.9028743; -0.0147001
64.2956402; -4.8360377; -0.1951431; -2.0183558; 0.4105751; 2.9018630; 0.5260303
64.4953161; -4.6543778; -0.2738337; -1.9423571; 0.3626739; 2.9378359; 1.0013986
64.6949920; -4.4652910; -0.3399496; -1.8736147; 0.3142997; 3.0051273; 1.4430522
64.8946679; -4.2719048; -0.3941313; -1.8160835; 0.2614492; 3.0995283; 1.5277810
65.0943438; -4.0772893; -0.4377701; -1.7679307; 0.2236126; 3.1964352; 1.5499529
65.2940197; -3.8800269; -0.4727901; -1.7260097; 0.1938361; 3.2918345; 1.5136426
65.4936956; -3.6820655; -0.5000834; -1.6907369; 0.1596548; 3.3824030; 1.5396174
65.6933715; -3.4833572; -0.5209948; -1.6609943; 0.1448804; 3.4721030; 1.5698291
65.8930474; -3.2847435; -0.5361058; -1.6326622; 0.1390934; 3.5612376; 1.6358471
66.0927233; -3.0851005; -0.5457503; -1.6057860; 0.1297388; 3.6518067; 1.6948203
66.2923992; -2.8855462; -0.5502135; -1.5808728; 0.1192947; 3.7433303; 1.7689948
66.4920751; -2.6859090; -0.5499285; -1.5582709; 0.1071053; 3.8365313; 1.8446561
66.6917510; -2.4861771; -0.5453632; -1.5379481; 0.0968350; 3.9313661; 1.9047997
66.8914269; -2.2868483; -0.5369496; -1.5195982; 0.0872888; 4.0269498; 1.9732320
67.0911028; -2.0874123; -0.5250402; -1.5029800; 0.0790417; 4.1236317; 2.0276760
67.2907787; -1.8882754; -0.5099887; -1.4879792; 0.0715680; 4.2206746; 2.0811588
67.4904546; -1.6896134; -0.4921153; -1.4743873; 0.0646915; 4.3180098; 2.1337264
67.6901305; -1.4907726; -0.4716263; -1.4620397; 0.0588573; 4.4155766; 2.1813757
67.8898064; -1.2924466; -0.4488307; -1.4508573; 0.0534894; 4.5131422; 2.2287854
68.0894823; -1.0944323; -0.4239244; -1.4406428; 0.0488578; 4.6106965; 2.2741448
68.2891582; -0.8964188; -0.3970555; -1.4313864; 0.0436943; 4.7081531; 2.3202112
68.4888341; -0.6989318; -0.3685014; -1.4231969; 0.0385124; 4.8055475; 2.3650964
68.6885100; -0.5015665; -0.3384137; -1.4159956; 0.0335766; 4.9028351; 2.4064882
68.8881859; -0.3044138; -0.3069963; -1.4096248; 0.0308246; 4.9998827; 2.4489134
69.0878618; -0.1074698; -0.2743685; -1.4036872; 0.0282766; 5.0967446; 2.4857246
69.2875377; 0.0893335; -0.2406286; -1.3984710; 0.0239702; 5.1932152; 2.5209600
69.4872137; 0.2859654; -0.2059496; -1.3941380; 0.0193213; 5.2892565; 2.5583885
69.6868896; 0.4824781; -0.1705096; -1.3907616; 0.0144486; 5.3849727; 2.5839855
69.8865655; 0.6788767; -0.1345064; -1.3883965; 0.0092431; 5.4799498; 2.6091609
70.0862414; 0.8752243; -0.0981383; -1.3870815; 0.0038506; 5.5742106; 2.6320892
70.2859173; 1.0715344; -0.0616212; -1.3868640; -0.0017179; 5.6677114; 2.5549036
70.4855932; 1.2678771; -0.0251719; -1.3878348; -0.0080080; 5.7570182; 2.5019038
70.6852691; 1.4642827; 0.0109632; -1.3900918; -0.0148486; 5.8431497; 2.4542456
70.8849450; 1.6607200; 0.0465014; -1.3937897; -0.0222129; 5.9264244; 2.2532209
71.0846209; 1.8574405; 0.0811908; -1.3989604; -0.0295715; 6.0018608; 2.1469427
71.2842968; 2.0542903; 0.1147055; -1.4055948; -0.0367380; 6.0728674; 2.0136791
71.4839727; 2.2513050; 0.1467636; -1.4136168; -0.0436569; 6.1387202; 1.2395590
71.6836486; 2.4487361; 0.1771399; -1.4227955; -0.0480635; 6.1789081; -0.4482095
71.8833245; 2.6463386; 0.2056033; -1.4328343; -0.0528270; 6.1644069; -2.8194374
72.0830004; 2.8442202; 0.2319780; -1.4439342; -0.0583727; 6.0723937; -2.6258747
72.2826763; 3.0424521; 0.2560533; -1.4561143; -0.0635646; 5.9854254; -2.5250674
72.4823522; 3.2409069; 0.2776048; -1.4692784; -0.0678058; 5.9005870; -2.4148578
72.6820281; 3.4396897; 0.2964774; -1.4830892; -0.0704823; 5.8182943; -2.3170422
72.8817040; 3.6386028; 0.3125466; -1.4973360; -0.0721271; 5.7382257; -2.2582682
73.0813799; 3.8378132; 0.3257575; -1.5118512; -0.0731041; 5.6590980; -2.1957010
73.2810558; 4.0372590; 0.3360648; -1.5264830; -0.0733616; 5.5810871; -2.1407080
73.4807317; 4.2365183; 0.3434421; -1.5410793; -0.0728881; 5.5039656; -2.0972238
73.6804076; 4.4362595; 0.3479306; -1.5555459; -0.0720363; 5.4273481; -2.0462271
73.8800835; 4.6358854; 0.3495417; -1.5698953; -0.0717067; 5.3515365; -1.9868407
74.0797594; 4.8350962; 0.3483153; -1.5838259; -0.0666633; 5.2768830; -1.9385464
74.2794353; 5.0352176; 0.3444235; -1.5964134; -0.0607405; 5.2030119; -1.8549999
74.4791112; 5.2340811; 0.3380663; -1.6093783; -0.0693623; 5.1313288; -1.7941539
74.6787871; 5.4337202; 0.3289206; -1.6240640; -0.0781764; 5.0610312; -1.7332176
74.8784630; 5.6335011; 0.3166315; -1.6407484; -0.0886477; 4.9921812; -1.6568400
75.0781389; 5.8324294; 0.3008606; -1.6593637; -0.0976778; 4.9254656; -1.6160544
75.2778148; 6.0315820; 0.2811493; -1.6798603; -0.1072299; 4.8595099; -1.5440586
75.4774907; 6.2298781; 0.2572209; -1.7022424; -0.1172013; 4.7956453; -1.5032559
75.6771666; 6.4278260; 0.2286103; -1.7267919; -0.1277922; 4.7326405; -1.4550752
75.8768425; 6.6246108; 0.1950134; -1.7533698; -0.1389801; 4.6708457; -1.4088067
76.0765184; 6.8211738; 0.1558064; -1.7822951; -0.1489667; 4.6102266; -1.3785308
76.2761943; 7.0148827; 0.1111297; -1.8130486; -0.1606306; 4.5501287; -1.3374756
76.4758702; 7.2092267; 0.0597208; -1.8459919; -0.1679191; 4.4910520; -1.3154921
76.6755461; 7.4007507; 0.0020843; -1.8804326; -0.1736334; 4.4321782; -1.2928582
76.8752220; 7.5883716; -0.0615253; -1.9149731; -0.1757957; 4.3735453; -1.2822854
77.0748979; 7.7771020; -0.1329845; -1.9505444; -0.1767805; 4.3146049; -1.2781979
77.2745738; 7.9611698; -0.2102377; -1.9854953; -0.1674338; 4.2550399; -1.2784459
77.4742497; 8.1412572; -0.2928954; -2.0155883; -0.1350610; 4.1946174; -1.2828574
77.6739256; 8.3196001; -0.3805728; -2.0383617; -0.0902224; 4.1330985; -0.4012908
77.8736015; 8.4971486; -0.4722339; -2.0563265; -0.0885090; 4.1136659; -0.3813743
78.0732774; 8.6723301; -0.5666982; -2.0748059; -0.0997199; 4.0951123; -0.3502635
78.2729533; 8.8455272; -0.6645896; -2.0964710; -0.1224672; 4.0779978; -0.3007324
78.4726292; 9.0167825; -0.7669490; -2.1234200; -0.1484202; 4.0632460; -0.2361642
78.6723051; 9.1857215; -0.8748372; -2.1556027; -0.1712659; 4.0516239; -0.1250213
78.8719810; 9.3499438; -0.9877864; -2.1915154; -0.1883603; 4.0454577; 0.0104647
79.0716569; 9.5095737; -1.1065968; -2.2300220; -0.1973828; 4.0459742; 0.1244372
79.2713328; 9.6653175; -1.2323393; -2.2701736; -0.2019491; 4.0521108; 0.2549721
79.4710087; 9.8160174; -1.3644137; -2.3107002; -0.2028176; 4.0646556; 0.4484163
79.6706846; 9.9602037; -1.5014160; -2.3503072; -0.1948632; 4.0866247; 0.5517326
79.8703605; 10.0998270; -1.6448274; -2.3885696; -0.1859764; 4.1134944; 0.6903808
80.0700364; 10.2338800; -1.7931749; -2.4246028; -0.1749929; 4.1468713; 0.8762460
80.2697123; 10.3623504; -1.9457214; -2.4582685; -0.1620386; 4.1888509; 0.9761633
80.4693882; 10.4862196; -2.1028691; -2.4894525; -0.1490844; 4.2351274; 1.1682984
80.6690641; 10.6050523; -2.2632111; -2.5176300; -0.1335811; 4.2898562; 1.3496085
80.8687400; 10.7196849; -2.4268316; -2.5427228; -0.1165407; 4.3522218; 1.4883240
81.0684159; 10.8304954; -2.5931070; -2.5641871; -0.0984726; 4.4199774; 1.8173959
81.2680918; 10.9379792; -2.7614364; -2.5817462; -0.0773040; 4.5013309; 1.9569059
81.4677677; 11.0428758; -2.9314476; -2.5950812; -0.0558903; 4.5873166; 2.1873775
81.6674436; 11.1458295; -3.1025493; -2.6040055; -0.0334704; 4.6815603; 2.3569248
81.8671195; 11.2477570; -3.2745415; -2.6084905; -0.0115661; 4.7810302; 2.0016778
82.0667954; 11.3490249; -3.4463214; -2.6086014; 0.0104147; 4.8639103; -2.5121331
82.2664713; 11.4509827; -3.6184655; -2.6044319; 0.0314777; 4.7596637; -2.5906726
82.4661472; 11.5538949; -3.7897472; -2.5959669; 0.0530512; 4.6497106; -2.6607019
82.6658231; 11.6582625; -3.9593516; -2.5831991; 0.0755470; 4.5340106; -2.4091047
82.8654990; 11.7658652; -4.1284816; -2.5661002; 0.0950937; 4.4266434; -2.2664040
83.0651749; 11.8762123; -4.2948418; -2.5451054; 0.1140154; 4.3232025; -2.1080858
83.2648508; 11.9899791; -4.4581763; -2.5207175; 0.1315226; 4.2247144; -1.9392371
83.4645267; 12.1088925; -4.6197195; -2.4929095; 0.1456189; 4.1320423; -1.8382175
83.6642026; 12.2319129; -4.7770183; -2.4623917; 0.1589064; 4.0422368; -1.7371726
83.8638785; 12.3592647; -4.9296404; -2.4296264; 0.1707358; 3.9554943; -1.5970470
84.0635544; 12.4926559; -5.0788943; -2.3946055; 0.1792472; 3.8740356; -1.4936655
84.2632303; 12.6311818; -5.2231342; -2.3579347; 0.1870196; 3.7962684; -1.4015564
84.4629062; 12.7745440; -5.3616749; -2.3200488; 0.1930925; 3.7218194; -1.0405942
84.6625821; 12.9228419; -5.4943582; -2.2810707; 0.2034464; 3.6655663; -1.5045540
84.8622581; 13.0768203; -5.6211994; -2.2378952; 0.2258890; 3.5826708; -1.1348156
